阿维塔科技,SUV,4880*1970*1601,200,-,五年或12万公里,4880,1970,1601,2975,1678,1678,2160,SUV,4,5,230,370,纯电动,
广汽丰田,SUV,4785*1910*1730,-,-,三年或10万公里,4785,1910,1730,2790,1625,1630,1775,SUV,5,5,140,252,汽油,
广汽丰田,SUV,4785*1910*1730,-,-,三年或10万公里,4785,1910,1730,2790,1625,1630,1815,SUV,5,7,140,252,汽油,
广汽丰田,SUV,4785*1910*1760,-,-,三年或10万公里,4785,1910,1760,2790,1625,1630,1805,SUV,5,5,140,252,汽油,
广汽丰田,SUV,4785*1910*1760,-,-,三年或10万公里,4785,1910,1760,2790,1625,1630,1855,SUV,5,7,140,252,汽油,
广汽丰田,SUV,4785*1910*1760,-,-,三年或10万公里,4785,1910,1760,2790,1625,1630,1855,SUV,5,7,140,252,汽油,
广汽丰田,SUV,4785*1910*1730,-,-,三年或10万公里,4785,1910,1730,2790,1625,1625,2005,SUV,5,7,201,337,汽油,
广汽丰田,SUV,4785*1910*1760,-,-,三年或10万公里,4785,1910,1760,2790,1625,1625,2020,SUV,5,7,201,337,汽油,
广汽丰田,SUV,4785*1910*1760,-,-,三年或10万公里,4785,1910,1760,2790,1625,1625,2020,SUV,5,7,201,337,汽油,
广汽丰田,SUV,4785*1910*1760,-,8,三年或10万公里,4785,1910,1760,2790,1625,1625,2100,SUV,5,7,201,337,汽油,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1911,SUV,5,5,220,440,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1981,SUV,5,5,331,559,纯电动,
特斯拉中国,SUV,4750*1921*1624,250,-,四年或8万公里,4750,1921,1624,2890,1646,1630,1998,SUV,5,5,357,659,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1929,SUV,5,5,194,340,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1997,SUV,5,5,331,559,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1929,SUV,5,5,194,340,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1997,SUV,5,5,331,559,纯电动,
特斯拉中国,SUV,4750*1921*1624,250,-,四年或8万公里,4750,1921,1624,2890,1646,1630,2010,SUV,5,5,357,659,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,5.06,四年或8万公里,4750,1921,1624,2890,1636,1636,1997,SUV,5,5,317,545,纯电动,
特斯拉中国,SUV,4750*1921*1624,250,4.03,四年或8万公里,4750,1921,1624,2890,1646,1630,2010,SUV,5,5,357,659,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,-,SUV,5,5,317,545,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1997,SUV,5,5,331,559,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1929,SUV,5,5,220,440,纯电动,
特斯拉中国,SUV,4750*1921*1624,217,-,四年或8万公里,4750,1921,1624,2890,1636,1636,1997,SUV,5,5,331,559,纯电动,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1605,1620,1540,SUV,5,5,126,206,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1605,1620,1570,SUV,5,5,126,206,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1605,1620,1595,SUV,5,5,126,206,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1605,1620,1595,SUV,5,5,126,206,汽油,
一汽丰田,紧凑型SUV,4610*1865*1680,180,-,三年或10万公里,4610,1865,1680,2690,1605,1620,1630,SUV,5,5,126,206,汽油,
一汽丰田,紧凑型SUV,4610*1865*1680,180,-,三年或10万公里,4610,1865,1680,2690,1605,1620,1655,SUV,5,5,126,206,汽油,
一汽丰田,紧凑型SUV,4610*1865*1680,180,-,三年或10万公里,4610,1865,1680,2690,1595,1610,1695,SUV,5,5,126,206,汽油,
一汽丰田,紧凑型SUV,4600*1855*1685,180,-,三年或10万公里,4600,1855,1685,2690,1605,1620,1655,SUV,5,5,160,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1685,180,-,三年或10万公里,4600,1855,1685,2690,1605,1620,1660,SUV,5,5,160,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1685,180,-,三年或10万公里,4600,1855,1685,2690,1605,1620,1750,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1685,180,-,三年或10万公里,4600,1855,1685,2690,1605,1620,1755,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1540,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1565,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1565,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4625*1865*1680,180,-,三年或10万公里,4625,1865,1680,2690,1607,1621,1625,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4625*1865*1680,180,-,三年或10万公里,4625,1865,1680,2690,1607,1621,1625,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1597,1611,1610,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4625*1865*1680,180,-,三年或10万公里,4625,1865,1680,2690,1597,1611,1685,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1670,SUV,5,5,160,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1735,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1760,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1540,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1565,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1565,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1625,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1625,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1597,1611,1610,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1597,1611,1685,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1670,SUV,5,5,160,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1735,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1760,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1670,SUV,5,5,160,221,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1735,SUV,5,5,163,221,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1760,SUV,5,5,163,221,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1565,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1625,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,10.34,三年或10万公里,4600,1855,1680,2690,1597,1611,1685,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1735,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1540,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1597,1611,1610,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1670,SUV,5,5,160,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1760,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1565,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1625,SUV,5,5,126,209,汽油,
一汽丰田,紧凑型SUV,4600*1855*1680,180,-,三年或10万公里,4600,1855,1680,2690,1607,1621,1735,SUV,5,5,163,-,油电混合,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1530,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4690*1895*1690,-,13.32,三年或10万公里,4690,1895,1690,2660,1570,1570,1540,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,-,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1530,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4690*1895*1690,-,-,三年或10万公里,4690,1895,1690,2660,1570,1570,1540,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1520,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1530,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1530,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1540,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1600,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4675*1845*1690,175,-,三年或10万公里,4675,1845,1690,2660,1570,1570,1530,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,180,10.75,三年或10万公里,4600,1845,1690,2660,1560,1560,1625,SUV,5,5,132,234,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1520,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1530,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1530,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1540,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,175,-,三年或10万公里,4600,1845,1690,2660,1570,1570,1600,SUV,5,5,111,192,汽油,
一汽丰田,紧凑型SUV,4600*1845*1690,180,-,三年或10万公里,4600,1845,1690,2660,1560,1560,1625,SUV,5,5,132,234,汽油,
一汽丰田,紧凑型SUV,4600*1845*1715,180,-,三年或10万公里,4600,1845,1715,2660,1560,1560,1645,SUV,5,5,132,234,汽油,
一汽丰田,SUV,4570*1845*1670,185,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1480,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1510,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1510,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1580,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1590,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1615,SUV,5,5,132,234,汽油,
一汽丰田,SUV,4570*1845*1715,180,-,三年或10万公里,4570,1845,1715,2660,1560,1560,1630,SUV,5,5,132,234,汽油,
一汽丰田,SUV,4570*1845*1715,180,-,三年或10万公里,4570,1845,1715,2660,1560,1560,1640,SUV,5,5,132,234,汽油,
一汽丰田,SUV,4630*1815*1685,175,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1520,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,175,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1540,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,180,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1515,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,195,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1585,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,185,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1620,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1815*1685,180,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1495,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4570*1845*1670,185,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1480,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1510,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1580,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,12.49,三年或10万公里,4570,1845,1670,2660,1570,1570,1590,SUV,5,5,108,187,汽油,
一汽丰田,SUV,4570*1845*1670,180,-,三年或10万公里,4570,1845,1670,2660,1570,1570,1615,SUV,5,5,132,234,汽油,
一汽丰田,SUV,4570*1845*1715,180,-,三年或10万公里,4570,1845,1715,2660,1560,1560,1630,SUV,5,5,132,234,汽油,
一汽丰田,SUV,4570*1845*1715,180,9.56,三年或10万公里,4570,1845,1715,2660,1560,1560,1640,SUV,5,5,132,234,汽油,
一汽丰田,SUV,4630*1855*1720,185,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1620,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,195,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1585,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,175,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1600,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,180,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1565,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,195,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1585,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,185,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1620,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,185,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1620,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,195,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1585,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1685,175,-,三年或10万公里,4630,1855,1685,2660,1560,1560,1600,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1815*1685,180,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1495,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1815*1685,175,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1520,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1685,180,-,三年或10万公里,4630,1855,1685,2660,1560,1560,1565,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,180,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1515,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,175,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1540,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,195,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1585,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,185,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1620,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,195,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1585,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1815*1685,180,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1515,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,185,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1620,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1815*1685,180,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1515,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1855*1720,185,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1620,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,195,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1585,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,185,10.87,三年或10万公里,4630,1855,1720,2660,1560,1560,1620,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1855*1720,195,-,三年或10万公里,4630,1855,1720,2660,1560,1560,1585,SUV,5,5,125,224,汽油,
一汽丰田,SUV,4630*1815*1685,180,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1515,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1815*1685,175,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1520,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1815*1685,175,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1540,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1815*1685,180,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1495,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1815*1685,180,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1515,SUV,5,5,110,192,汽油,
一汽丰田,SUV,4630*1815*1685,175,-,三年或10万公里,4630,1815,1685,2660,1560,1560,1540,SUV,5,5,110,192,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,1460,1500,1120,三厢车,4,5,82,145,汽油,
上汽大众,紧凑型车,4475*1706*1469,180,-,三年或10万公里,4475,1706,1469,2603,1460,1500,1155,三厢车,4,5,82,145,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,1460,1500,1120,三厢车,4,5,82,145,汽油,
上汽大众,紧凑型车,4475*1706*1469,180,-,三年或10万公里,4475,1706,1469,2603,1460,1500,1155,三厢车,4,5,82,145,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1120,三厢车,4,5,81,150,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1120,三厢车,4,5,82,145,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1155,三厢车,4,5,81,150,汽油,
上汽大众,紧凑型车,4475*1706*1469,180,-,三年或10万公里,4475,1706,1469,2603,-,-,1155,三厢车,4,5,82,145,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1120,三厢车,4,5,81,150,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1120,三厢车,4,5,82,145,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1155,三厢车,4,5,81,150,汽油,
上汽大众,紧凑型车,4475*1706*1469,180,-,三年或10万公里,4475,1706,1469,2603,-,-,1155,三厢车,4,5,82,145,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1120,两厢车,5,5,81,150,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1120,两厢车,5,5,82,145,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,81,150,汽油,
