阿维塔科技,SUV,4880*1970*1601,200,-,五年或12万公里,4880,1970,1601,2975,1678,1678,2160,SUV,4,5,230,370,纯电动,
上汽大众,紧凑型车,4282*1706*1489,180,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,82,145,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,81,150,汽油,
上汽大众,紧凑型车,4282*1706*1489,180,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,82,145,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1120,三厢车,4,5,81,150,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1155,三厢车,4,5,81,150,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1120,三厢车,4,5,81,150,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1155,三厢车,4,5,81,150,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1120,两厢车,5,5,81,150,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,81,150,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,81,150,汽油,
上汽大众,紧凑型车,4282*1706*1489,181,-,三年或10万公里,4282,1706,1489,2603,-,-,1115,两厢车,5,5,66,132,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1120,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1120,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1489,185,-,三年或10万公里,4282,1706,1489,2603,-,-,1155,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1489,200,-,三年或10万公里,4282,1706,1489,2603,-,-,1208,两厢车,5,5,96,225,汽油,
上汽大众,紧凑型车,4282*1706*1489,200,-,三年或10万公里,4282,1706,1489,2603,-,-,1208,两厢车,5,5,96,225,汽油,
上汽大众,紧凑型车,4286*1720*1481,-,-,三年或10万公里,4286,1720,1481,2603,-,-,-,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4286*1720*1481,-,-,三年或10万公里,4286,1720,1481,2603,-,-,-,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4286*1720*1481,-,-,三年或10万公里,4286,1720,1481,2603,-,-,-,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4475*1706*1469,181,-,三年或10万公里,4475,1706,1469,2603,-,-,1115,三厢车,4,5,66,132,汽油,
上汽大众,紧凑型车,4475*1706*1469,181,-,三年或10万公里,4475,1706,1469,2603,-,-,1115,三厢车,4,5,66,132,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1115,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1145,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1115,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1145,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4475*1706*1469,185,-,三年或10万公里,4475,1706,1469,2603,-,-,1145,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4286*1720*1481,185,-,三年或10万公里,4286,1720,1481,2603,-,-,1130,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4286*1720*1481,185,-,三年或10万公里,4286,1720,1481,2603,-,-,1165,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4286*1720*1481,185,-,三年或10万公里,4286,1720,1481,2603,-,-,1165,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,181,-,三年或10万公里,4473,1706,1469,2603,-,-,1100,三厢车,4,5,66,132,汽油,
上汽大众,紧凑型车,4473*1706*1469,181,-,三年或10万公里,4473,1706,1469,2603,-,-,1100,三厢车,4,5,66,132,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1120,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1155,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1120,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1155,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1120,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1155,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,200,-,三年或10万公里,4473,1706,1469,2603,-,-,1210,三厢车,4,5,96,225,汽油,
上汽大众,紧凑型车,4282*1706*1475,185,-,三年或10万公里,4282,1706,1475,2603,-,-,1120,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1475,185,-,三年或10万公里,4282,1706,1475,2603,-,-,1155,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1475,185,-,三年或10万公里,4282,1706,1475,2603,-,-,1120,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1475,185,-,三年或10万公里,4282,1706,1475,2603,-,-,1155,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1475,185,12.92,三年或10万公里,4282,1706,1475,2603,-,-,1155,两厢车,5,5,81,155,汽油,
上汽大众,紧凑型车,4282*1706*1475,200,-,三年或10万公里,4282,1706,1475,2603,-,-,1208,两厢车,5,5,96,225,汽油,
上汽大众,紧凑型车,4282*1706*1475,200,8.83,三年或10万公里,4282,1706,1475,2603,-,-,1208,两厢车,5,5,96,225,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1155,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,181,-,三年或10万公里,4473,1706,1469,2603,-,-,1100,三厢车,4,5,66,132,汽油,
上汽大众,紧凑型车,4473*1706*1469,181,-,三年或10万公里,4473,1706,1469,2603,-,-,1100,三厢车,4,5,66,132,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1120,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1160,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1120,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1160,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,-,三年或10万公里,4473,1706,1469,2603,-,-,1120,三厢车,4,5,81,155,汽油,
上汽大众,紧凑型车,4473*1706*1469,185,10.89,三年或10万公里,4473,1706,1469,2603,-,-,1160,三厢车,4,5,81,155,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1620,SUV,5,5,118,250,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1665,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4733*1839*1673,195,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1605,SUV,5,5,110,250,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1665,SUV,5,5,137,320,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1665,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1665,SUV,5,5,137,320,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1620,SUV,5,5,118,250,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1665,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1665,SUV,5,5,137,320,汽油,
上汽大众,SUV,4733*1839*1673,200,-,三年或10万公里,4733,1839,1673,2791,1582,1572,1665,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,8.62,三年或10万公里,4735,1859,1677,2791,1582,1572,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4735*1859*1677,200,-,三年或10万公里,4735,1859,1677,2791,1582,1572,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4735*1859*1677,200,7.21,三年或10万公里,4735,1859,1677,2791,1582,1572,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1595,SUV,5,5,110,250,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1650,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1650,SUV,5,5,137,320,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1700,SUV,5,5,137,320,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1840,SUV,5,7,162,350,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1625,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1625,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1625,SUV,5,5,137,320,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1675,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1625,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1625,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1625,SUV,5,5,137,320,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1675,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1535,SUV,5,5,110,250,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1675,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1775,SUV,5,5,162,350,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1775,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1570,SUV,5,5,110,250,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1775,SUV,5,5,162,350,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1775,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1795,SUV,5,7,162,350,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1815,SUV,5,7,162,350,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1570,SUV,5,5,110,250,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1625,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1625,SUV,5,5,137,320,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1675,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1535,SUV,5,5,110,250,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4716*1859*1677,-,-,三年或10万公里,4716,1859,1677,2791,-,-,1675,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,208,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,208,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,208,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,208,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,220,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,220,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,220,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,-,9.46,三年或10万公里,4712,1839,1673,2791,-,-,1535,SUV,5,5,110,250,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,137,320,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,-,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,206,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,132,300,汽油,
上汽大众,SUV,4712*1839*1673,220,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,220,6.93,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,SUV,4712*1839*1673,206,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,132,300,汽油,
上汽大众,SUV,4712*1839*1673,206,8.03,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,132,300,汽油,
上汽大众,SUV,4712*1839*1673,206,-,三年或10万公里,4712,1839,1673,2791,-,-,1615,SUV,5,5,132,300,汽油,
上汽大众,SUV,4712*1839*1673,220,-,三年或10万公里,4712,1839,1673,2791,-,-,1755,SUV,5,5,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2150,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2150,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2150,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2150,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2150,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2150,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2150,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2150,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,1704,1721,2190,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,-,-,2115,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,8.8,三年或10万公里,5346,1976,1781,3180,-,-,2160,MPV,5,7,162,350,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,-,三年或10万公里,5346,1976,1781,3180,-,-,2115,MPV,5,7,137,320,汽油,
上汽大众,中大型MPV,5346*1976*1781,200,8.72,三年或10万公里,5346,1976,1781,3180,-,-,2160,MPV,5,7,162,350,汽油,
